<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130207,000000,76.0300000,77.1300000,75.5100000,75.8600000,18431000
20130208,000000,76.1200000,76.7700000,75.1600000,76.6900000,13512600
20130211,000000,76.8100000,78.1500000,76.7000000,77.2100000,17740200
20130212,000000,77.2000000,78.4100000,76.7500000,78.1500000,21425700
20130213,000000,78.5400000,79.4000000,78.1500000,79.3000000,17261300
20130214,000000,79.1900000,80.7600000,77.6900000,77.7300000,26119700
20130215,000000,78.0100000,78.0700000,75.7700000,76.3000000,12338500
20130218,000000,76.2500000,77.1000000,75.7000000,76.8700000,10843100
20130219,000000,76.9100000,78.3000000,76.7400000,78.2800000,12458100
20130220,000000,78.4500000,78.6700000,76.8400000,76.8700000,8983300
20130221,000000,76.2000000,76.6800000,74.9200000,76.1500000,20562000
20130222,000000,76.2000000,76.6500000,74.4000000,74.8200000,14924000
20130225,000000,75.2500000,75.2500000,73.8500000,74.8200000,17962700
20130226,000000,73.9200000,73.9700000,72.8500000,72.9000000,18223500
20130227,000000,73.1000000,73.4700000,72.3700000,73.0400000,14023800
20130228,000000,73.5600000,74.3500000,73.1500000,74.3400000,15172300
20130301,000000,74.0100000,74.0900000,72.6000000,73.4000000,13067000
20130304,000000,73.1000000,73.4500000,72.1000000,72.4400000,11442400
20130305,000000,72.9300000,74.5500000,72.9100000,74.0000000,12063700
20130306,000000,74.4900000,75.3300000,74.2000000,75.0000000,10124100
20130307,000000,74.7500000,75.8000000,74.7100000,75.6500000,9526100
20130311,000000,75.9700000,77.0700000,75.9500000,76.4500000,9298100
20130312,000000,76.6000000,76.7500000,75.7100000,76.0800000,9416700
20130313,000000,75.7500000,76.0800000,75.0100000,75.2500000,8988500
20130314,000000,75.1000000,76.6400000,74.8600000,76.3400000,11128600
20130315,000000,76.8600000,77.7200000,76.3500000,76.4000000,18573100
20130318,000000,74.8100000,74.8100000,72.5000000,72.6100000,25458400
20130319,000000,73.1000000,73.5900000,71.6100000,72.9000000,40683700
20130320,000000,72.8000000,75.0500000,72.3700000,75.0100000,21608200
20130321,000000,75.1500000,75.5700000,74.2500000,74.9100000,19930900
20130322,000000,74.1500000,74.7000000,73.4200000,73.9000000,12884800
20130325,000000,74.6900000,75.3600000,72.9700000,73.3000000,16062900
20130326,000000,73.0600000,74.1800000,71.3200000,72.2000000,16501100
20130327,000000,72.9100000,73.0500000,71.6100000,72.4000000,12508800
20130328,000000,72.0500000,75.2100000,71.8000000,75.1100000,25365300
20130329,000000,75.3800000,75.4700000,74.8500000,75.1200000,6146900
20130401,000000,74.8900000,75.8700000,74.4000000,74.4800000,8273800
20130402,000000,74.8000000,75.3900000,74.1000000,74.6600000,12640300
20130403,000000,74.5600000,75.1500000,74.5400000,74.9000000,7266200
20130404,000000,74.3500000,75.8000000,74.1100000,74.4500000,15260400
20130405,000000,74.6500000,74.8400000,73.1300000,73.2900000,16447100
20130408,000000,73.7000000,74.2800000,72.2100000,73.0700000,20240400
20130409,000000,73.6200000,73.9600000,73.1800000,73.8800000,19031600
20130410,000000,74.1000000,74.4900000,73.7200000,73.9300000,13138400
20130411,000000,74.3800000,74.4300000,72.3500000,72.6000000,17819700
20130412,000000,70.0100000,70.1800000,68.8000000,69.5900000,21963900
20130415,000000,68.7500000,68.8800000,66.5000000,67.7000000,16608600
20130416,000000,67.0000000,68.2500000,66.8200000,67.6700000,10225200
20130417,000000,68.0700000,68.7000000,67.3300000,67.9100000,15545600
20130418,000000,67.9900000,69.7800000,67.5000000,68.4900000,23236200
20130419,000000,68.9800000,70.2800000,68.6700000,70.1800000,13954600
20130422,000000,70.3800000,71.4500000,69.6600000,69.9300000,15196300
20130423,000000,69.5100000,70.4400000,68.8200000,70.4000000,9394300
20130424,000000,70.5000000,71.5700000,70.3400000,70.6500000,13045500
20130425,000000,71.0700000,72.1400000,70.5600000,70.6900000,25701100
20130426,000000,70.6900000,70.7500000,69.3100000,70.5700000,11161000
20130429,000000,70.5600000,71.0400000,69.5800000,69.8900000,4722400
20130430,000000,70.0000000,72.4000000,69.0000000,72.3800000,18761400
20130502,000000,72.0300000,72.8000000,71.5000000,72.1000000,6941700
20130503,000000,72.5000000,73.2800000,71.7900000,72.8900000,4732000
20130506,000000,72.9800000,73.7200000,72.8200000,73.3000000,6905200
20130507,000000,73.1000000,75.0300000,73.0700000,74.7200000,9790300
20130508,000000,74.6700000,75.8800000,74.6200000,75.8100000,10104200
20130510,000000,75.8400000,76.0000000,74.9800000,75.5000000,6282200
20130513,000000,75.0500000,75.8400000,74.3800000,75.8400000,12517400
20130514,000000,75.5400000,77.0000000,75.1500000,75.8100000,11022900
20130515,000000,75.9300000,76.0900000,74.6500000,75.2700000,10882500
20130516,000000,75.4000000,75.7000000,74.7700000,74.9500000,13830500
20130517,000000,74.9500000,76.5400000,74.7000000,76.2000000,12703600
20130520,000000,76.7100000,77.4800000,76.0300000,77.3000000,9496700
20130521,000000,77.0600000,78.2500000,76.3000000,78.1300000,9853300
20130522,000000,77.9300000,79.8000000,77.9000000,79.8000000,12321300
20130523,000000,78.0000000,78.0000000,75.7700000,76.5000000,11763600
20130524,000000,76.9100000,77.3300000,75.1000000,75.6700000,11772900
20130527,000000,75.8000000,76.5500000,75.0100000,75.3500000,6834600
20130528,000000,75.5700000,77.7400000,75.5700000,77.4800000,9941700
20130529,000000,77.2300000,77.4600000,75.5400000,75.8300000,16164700
20130530,000000,75.8000000,78.6000000,75.0700000,76.8400000,32200000
20130531,000000,77.1000000,77.9700000,72.3100000,72.6000000,30733100
20130603,000000,71.9500000,72.8600000,70.5000000,71.5400000,16970600
20130604,000000,72.2000000,73.0800000,71.6700000,71.7500000,9632300
20130605,000000,71.2500000,71.8700000,70.2600000,70.7000000,8971500
20130606,000000,70.3500000,72.3200000,70.1100000,72.2300000,9127400
20130607,000000,72.2300000,73.9300000,72.2300000,73.4000000,13621700
20130610,000000,73.6200000,74.2000000,72.9400000,73.3500000,6858600
20130611,000000,73.0200000,73.7100000,70.1500000,70.4500000,13786100
20130613,000000,69.1700000,69.7300000,68.3000000,69.1600000,14889900
20130614,000000,69.6600000,70.5000000,69.3300000,70.4000000,8692700
20130617,000000,70.4000000,72.0000000,70.4000000,72.0000000,9393300
20130618,000000,71.8600000,72.9600000,71.0400000,72.5200000,5189500
20130619,000000,72.7100000,72.8200000,71.1100000,71.5800000,5238800
20130620,000000,70.3600000,70.6000000,68.9000000,69.1600000,10972400
20130621,000000,68.8500000,70.1900000,68.4100000,69.5800000,11730000
20130624,000000,68.3300000,69.2900000,67.9100000,68.0200000,6955700
20130625,000000,68.0300000,68.9800000,68.0200000,68.0500000,8319400
20130626,000000,68.2600000,70.0000000,67.8300000,69.7600000,10441400
20130627,000000,70.0600000,70.7500000,69.1100000,69.7200000,7614300
20130628,000000,70.2100000,70.5000000,69.4100000,69.9600000,7312300
20130701,000000,69.6000000,71.3600000,69.6000000,71.2500000,4817800
20130702,000000,71.3000000,71.7800000,70.5600000,71.0200000,4898500
20130703,000000,70.5900000,70.7800000,69.1200000,69.6300000,6672900
20130704,000000,69.9500000,71.0200000,69.4100000,70.8000000,6925600
20130705,000000,70.8500000,71.6500000,70.0700000,70.5100000,6729600
20130708,000000,70.3900000,70.8500000,69.8600000,70.6600000,3194900
20130709,000000,70.8000000,70.9500000,69.8100000,69.9100000,3587200
20130710,000000,69.9100000,70.1300000,69.3100000,69.6000000,7862700
20130711,000000,70.2000000,72.9500000,70.1900000,72.8600000,9782500
20130712,000000,72.8000000,74.7500000,72.5500000,74.7500000,10499400
20130715,000000,74.8000000,76.7600000,74.6300000,76.3600000,11925400
20130716,000000,76.4000000,77.2600000,75.5000000,76.2500000,12293700
20130717,000000,76.1300000,77.9500000,75.8100000,77.3900000,12245100
20130718,000000,77.1000000,77.5600000,74.8700000,75.2400000,9613900
20130719,000000,75.0600000,76.6600000,74.7000000,75.6500000,6462800
20130722,000000,76.0000000,76.1300000,74.7000000,74.9400000,3929400
20130723,000000,75.1200000,75.8200000,74.2100000,74.3000000,5679700
20130724,000000,74.2000000,75.2000000,73.7300000,74.4300000,5658100
20130725,000000,74.3400000,74.7800000,73.3200000,73.3200000,5244100
20130726,000000,73.7700000,73.9700000,72.8000000,73.0000000,3190900
20130729,000000,72.8000000,73.4500000,72.7100000,73.1000000,3008300
20130730,000000,73.3400000,74.4300000,73.0700000,73.9300000,5499100
20130731,000000,74.1000000,75.2200000,73.6300000,74.6200000,6337500
20130801,000000,74.9900000,75.5000000,74.6900000,74.8600000,4937500
20130802,000000,75.2000000,75.7300000,74.0100000,75.4100000,7507000
20130805,000000,75.4000000,76.2000000,75.0200000,75.8000000,5547400
20130806,000000,75.3400000,75.5900000,73.4900000,73.5000000,5537800
20130807,000000,73.4000000,73.4300000,72.0100000,72.7200000,7493300
20130808,000000,73.2500000,73.4400000,72.0500000,72.1000000,4581200
20130809,000000,72.5000000,73.2000000,72.0200000,73.1200000,7445000
20130812,000000,73.0700000,73.5000000,72.2200000,73.1500000,6036900
20130813,000000,73.1500000,74.3700000,72.9300000,74.1500000,5491100
20130814,000000,74.2400000,74.9000000,74.0100000,74.5900000,6194300
20130815,000000,74.4700000,74.5700000,72.4000000,72.5100000,9673600
20130816,000000,72.5000000,72.8700000,71.5100000,72.0200000,4990800
20130819,000000,71.8000000,73.2900000,71.7500000,72.8600000,6601800
20130820,000000,72.2900000,72.4900000,71.4000000,71.7900000,7072700
20130821,000000,71.8100000,72.4800000,70.9900000,71.6700000,6650300
20130822,000000,71.2600000,72.8500000,71.1200000,72.5000000,7695900
20130823,000000,72.6000000,72.7600000,72.2100000,72.4000000,2910400
20130826,000000,72.6000000,73.0200000,71.8000000,72.2000000,3534200
20130827,000000,71.8700000,72.0000000,70.4400000,70.5500000,8408800
20130828,000000,70.0900000,70.8400000,69.2000000,69.5600000,7855000
20130829,000000,69.8000000,70.5300000,69.5000000,69.8400000,4311400
20130830,000000,70.0500000,70.4900000,68.5800000,70.0000000,6436600
20130902,000000,70.5000000,70.8800000,69.8600000,70.0000000,4019800
20130903,000000,70.2500000,70.9400000,70.0500000,70.4000000,8027600
20130904,000000,70.3800000,70.6400000,69.9900000,70.2900000,3693300
20130905,000000,70.5300000,71.6000000,70.1000000,71.3900000,10642500
20130906,000000,71.4900000,73.0200000,70.5700000,70.8100000,14777400
20130909,000000,70.8100000,73.5600000,70.7900000,73.5100000,12662200
20130910,000000,73.7700000,76.6700000,73.7600000,75.6800000,25277300
20130911,000000,75.8000000,75.9800000,74.5000000,74.8800000,8131500
20130912,000000,74.9900000,75.2800000,74.1900000,74.7100000,7403600
20130913,000000,74.4900000,74.9400000,74.1400000,74.4400000,4833200
20130916,000000,75.0300000,77.0400000,75.0000000,76.9400000,10491100
20130917,000000,76.6400000,77.6000000,76.2000000,77.3200000,8031200
20130918,000000,77.3200000,77.8200000,76.3000000,76.3700000,6667400
20130919,000000,78.0000000,78.9900000,77.7700000,78.0000000,15612500
20130920,000000,77.6200000,78.1300000,77.3200000,77.7900000,5191200
20130923,000000,77.6000000,77.9800000,76.6500000,76.8000000,6930700
20130924,000000,76.5900000,76.7300000,76.0100000,76.7100000,6761900
20130925,000000,76.4800000,77.9000000,76.2000000,77.9000000,7234600
20130926,000000,77.8000000,78.3300000,77.4100000,77.9000000,5535800
20130927,000000,77.9800000,78.0000000,75.5900000,75.7000000,11894700
20130930,000000,75.2100000,75.5600000,74.3000000,74.7000000,7662900
20131001,000000,74.6500000,76.4000000,74.6100000,76.3000000,9429400
20131002,000000,76.3000000,76.3600000,75.1700000,75.3300000,8996400
20131003,000000,75.7700000,76.3400000,75.2100000,75.6500000,8013000
20131004,000000,75.4900000,76.6000000,75.2700000,76.4400000,6479900
20131007,000000,76.1000000,76.2500000,75.5200000,75.9500000,5720700
20131008,000000,75.9500000,77.8000000,75.8600000,77.7300000,10565100
20131009,000000,77.4100000,79.4100000,76.9200000,77.6000000,21385600
20131010,000000,77.8000000,79.0500000,77.5800000,78.8000000,10589600
20131011,000000,79.1900000,79.3900000,78.1200000,78.6100000,7028400
20131014,000000,78.4800000,78.8300000,77.7500000,78.6000000,5396700
20131015,000000,79.1000000,79.9200000,78.9100000,79.8800000,9880600
20131016,000000,79.5100000,80.1200000,79.2600000,79.9900000,12015900
20131017,000000,80.2000000,80.4000000,78.6100000,79.4000000,11217300
20131018,000000,79.8900000,81.4000000,79.7200000,81.1500000,14321700
20131021,000000,81.3800000,82.6000000,81.0100000,82.3300000,11667900
20131022,000000,82.1000000,83.0500000,81.8000000,82.6700000,12810600
20131023,000000,82.0600000,82.3300000,80.5300000,80.8400000,15311100
20131024,000000,81.0000000,81.2200000,80.2000000,80.5800000,8937200
20131025,000000,80.2100000,81.6700000,79.9000000,81.3400000,11426800
20131028,000000,81.5000000,82.3000000,81.0600000,81.6000000,9589000
20131029,000000,81.3900000,83.1800000,81.0100000,82.6800000,18853100
20131030,000000,82.9400000,83.3200000,82.3300000,82.5400000,8081000
20131031,000000,81.8700000,83.1700000,81.7000000,82.9800000,11150200
20131101,000000,82.8500000,83.8200000,82.7400000,83.6100000,10149100
20131105,000000,83.5100000,84.2800000,81.8700000,82.0900000,7875400
20131106,000000,82.2700000,83.3800000,82.0200000,83.2200000,11499100
20131107,000000,83.0300000,84.1700000,82.7000000,83.5500000,11851400
20131108,000000,82.6000000,82.9700000,82.1200000,82.9400000,9555500
20131111,000000,83.0000000,83.2300000,82.1500000,82.3600000,6330000
20131112,000000,82.5000000,83.1700000,82.3400000,83.0500000,12109300
20131113,000000,82.7800000,83.6900000,81.7000000,82.6800000,14688400
20131114,000000,82.9600000,83.5600000,82.5100000,83.2400000,11829700
20131115,000000,83.5300000,83.7500000,82.9500000,83.0900000,6234000
20131118,000000,83.3400000,83.9000000,83.0300000,83.8900000,4809200
20131119,000000,83.7000000,84.7000000,83.7000000,84.5500000,10995300
20131120,000000,84.2500000,85.4800000,83.9300000,85.3500000,10749400
20131121,000000,85.0500000,85.2300000,84.6400000,84.9700000,8204700
20131122,000000,85.2500000,85.8500000,84.5200000,85.5500000,9436800
20131125,000000,85.8200000,86.1300000,85.3500000,85.6000000,6979900
20131126,000000,85.5000000,85.7000000,84.8100000,85.1600000,10082800
20131127,000000,85.2900000,85.7700000,84.1700000,85.1500000,14954100
20131128,000000,85.3400000,85.5800000,85.0000000,85.1700000,5638200
20131129,000000,85.1700000,85.5500000,84.6100000,84.8500000,5782800
20131202,000000,84.8800000,85.1600000,84.4000000,84.6100000,5937200
20131203,000000,84.4000000,84.6000000,82.7400000,82.7700000,11571400
20131204,000000,82.8500000,83.1800000,81.7300000,82.0000000,13170900
20131205,000000,82.0600000,82.2700000,80.1200000,80.1500000,16049700
20131206,000000,80.1600000,81.2600000,80.1000000,81.0900000,11395600
20131209,000000,81.3900000,81.7500000,81.0100000,81.3500000,9844500
20131210,000000,81.5000000,82.0400000,80.6100000,81.1500000,7890300
20131211,000000,80.7900000,81.3500000,80.5100000,80.9800000,6318400
20131212,000000,80.3700000,80.8300000,79.9800000,80.7900000,9602700
20131213,000000,80.7000000,81.3200000,80.0500000,80.1200000,10489800
20131216,000000,80.0200000,80.4400000,79.6200000,80.1400000,9670800
20131217,000000,80.1000000,80.9500000,79.5300000,79.5300000,12850000
20131218,000000,79.5600000,79.7800000,78.7100000,79.7100000,11775300
20131219,000000,80.4700000,80.8200000,79.4100000,80.0600000,13000400
20131220,000000,80.0800000,81.1600000,79.5500000,80.5700000,13109400
20131223,000000,80.9800000,81.3400000,80.4700000,81.0500000,7812200
20131224,000000,81.0000000,81.2400000,80.3800000,80.5800000,5147700
20131225,000000,80.7200000,80.8100000,80.1600000,80.3300000,2612600
20131226,000000,80.2800000,80.7000000,80.0100000,80.1100000,3257200
20131227,000000,80.3500000,80.3600000,79.5500000,79.5500000,4983400
20131230,000000,79.5500000,80.2100000,79.4500000,80.2100000,5833400
20140106,000000,79.5000000,79.7200000,79.0100000,79.5000000,2950600
20140108,000000,79.7000000,79.7900000,78.0000000,78.0500000,8024800
20140109,000000,78.3200000,78.4700000,77.7200000,77.8600000,6330000
20140110,000000,77.6200000,78.3900000,77.2300000,78.1600000,6416800
20140113,000000,78.2300000,79.4300000,78.0100000,79.3500000,7699800
20140114,000000,78.7500000,78.9500000,78.2600000,78.2600000,5701100
20140115,000000,78.5800000,79.4300000,78.4800000,79.1900000,7196500
20140116,000000,79.4800000,79.6900000,79.0100000,79.0200000,4597500
20140117,000000,78.8800000,80.1800000,78.7200000,79.8300000,8050200
20140120,000000,79.6800000,81.4200000,79.5700000,81.1800000,8252300
20140121,000000,81.5900000,81.7100000,80.9100000,81.2300000,5345600
20140122,000000,81.3000000,81.3800000,80.5700000,81.2600000,6699800
20140123,000000,80.9400000,81.8400000,80.7300000,81.0600000,5523700
20140124,000000,80.8000000,80.8000000,79.3000000,79.4900000,8037700
20140127,000000,79.0000000,79.8100000,77.1300000,77.2000000,21122700
20140128,000000,77.3900000,78.2100000,76.2600000,76.6100000,12362800
20140129,000000,77.2000000,77.9200000,76.0100000,76.1600000,12740600
20140130,000000,76.2700000,76.5500000,74.8500000,75.5000000,14379300
20140131,000000,75.6200000,76.3000000,74.9000000,75.0900000,11859400
20140203,000000,75.3900000,75.8000000,74.6500000,74.9800000,9492900
20140204,000000,74.2400000,75.0500000,73.7500000,75.0000000,10849600
20140205,000000,75.3300000,76.1700000,74.8300000,75.8100000,9152300
20140206,000000,76.0700000,77.0900000,75.8000000,76.7500000,9003400
20140207,000000,77.1800000,78.1400000,77.0000000,77.7000000,10513700
20140210,000000,78.2200000,78.2200000,77.1700000,77.2700000,7859400
20140211,000000,77.4300000,78.7900000,77.3800000,78.6900000,8958100
20140212,000000,79.0000000,80.3500000,78.9500000,80.2500000,17523200
20140213,000000,79.8900000,80.1700000,78.5300000,78.7600000,12745800
20140214,000000,79.2400000,79.4600000,78.3600000,78.8700000,10573100
20140217,000000,79.0700000,79.6600000,79.0700000,79.4300000,6315300
20140218,000000,79.3100000,79.8900000,78.6900000,78.9300000,9569700
20140219,000000,78.7300000,78.7300000,77.2100000,77.6900000,9624700
20140220,000000,77.0700000,77.6600000,76.3400000,76.9900000,9445100
20140221,000000,77.6300000,78.0800000,77.1200000,77.7700000,8331700
20140224,000000,77.5500000,77.9000000,77.1800000,77.4500000,4505600
20140225,000000,77.6800000,78.1000000,77.3900000,78.0900000,9319400
20140226,000000,78.0700000,78.4800000,77.5000000,78.0300000,10747500
20140227,000000,77.9800000,78.1500000,76.0400000,76.1900000,14330500
20140228,000000,76.4900000,76.5600000,74.5000000,75.4400000,19403200
20140303,000000,71.6700000,72.9900000,60.0600000,66.1400000,47075300
20140304,000000,66.8000000,71.6900000,66.3900000,71.4500000,39537500
20140305,000000,71.5000000,74.2600000,70.7800000,73.3600000,37258700
20140306,000000,73.5200000,74.5000000,69.3900000,70.6200000,31421800
20140307,000000,70.4400000,71.3300000,68.0000000,68.2600000,24084100
20140311,000000,68.0200000,68.4400000,64.3000000,64.3000000,18473700
20140312,000000,63.6000000,64.1000000,60.0000000,61.4800000,25884800
20140313,000000,62.0000000,62.7900000,59.0100000,59.2500000,27914900
20140314,000000,56.9900000,58.9900000,55.5200000,58.5400000,41592200
20140317,000000,58.9300000,62.9800000,58.9300000,62.7000000,43810000
20140318,000000,63.7500000,66.1800000,62.7300000,65.8800000,35217200
20140319,000000,66.0000000,67.4400000,65.0000000,66.0900000,26854900
20140320,000000,65.3700000,66.4400000,64.7100000,65.5100000,15448300
20140321,000000,63.9700000,65.6900000,63.1000000,64.7800000,15629200
20140324,000000,64.9300000,67.2700000,64.8600000,66.2700000,16199700
20140325,000000,66.2000000,68.2000000,65.9200000,67.3000000,24692200
20140326,000000,67.7800000,68.5000000,67.3700000,67.6800000,31063600
20140327,000000,67.1300000,67.8800000,65.0200000,65.8500000,16604200
20140328,000000,65.9600000,66.4300000,65.3000000,65.6800000,13332500
20140331,000000,65.8500000,67.3000000,65.5600000,67.3000000,17745000
20140401,000000,67.3900000,68.2500000,67.2100000,67.6200000,17306500
20140402,000000,67.9000000,68.0000000,65.1500000,65.6500000,16490800
20140403,000000,65.9700000,66.1900000,65.0200000,65.3500000,11578900
20140404,000000,65.6100000,66.7000000,65.2500000,66.6000000,11950400
20140407,000000,65.6200000,66.4000000,63.7100000,64.0000000,23115400
20140408,000000,64.3000000,64.4800000,63.4800000,64.2400000,15105200
20140409,000000,64.5100000,65.2400000,63.8400000,65.0000000,12690400
20140410,000000,65.4800000,67.2000000,65.2200000,67.1700000,17366400
20140411,000000,66.1400000,67.9600000,65.4500000,67.2100000,34721500
20140414,000000,66.6700000,66.9500000,64.7100000,64.9800000,23446800
20140415,000000,64.3000000,65.1400000,60.0000000,60.1100000,33869500
20140416,000000,60.7900000,62.3000000,58.9900000,61.6300000,38020400
20140417,000000,62.0000000,62.4700000,60.6200000,61.4200000,16532000
20140418,000000,62.7200000,63.3700000,62.1300000,62.3600000,12332100
20140421,000000,62.1600000,62.4700000,61.2500000,61.4300000,8048500
20140422,000000,61.2300000,61.8900000,59.6100000,60.0600000,20102700
20140423,000000,60.2100000,60.3000000,59.1200000,59.8000000,17970000
20140424,000000,59.6500000,60.3200000,57.1100000,58.4500000,33852300
20140425,000000,58.2000000,58.3000000,56.0300000,56.9900000,22924400
20140428,000000,56.0600000,59.4000000,54.9300000,59.2100000,42040100
20140429,000000,59.9800000,60.7800000,58.9400000,59.2000000,19434400
20140430,000000,59.2000000,60.2500000,58.6500000,60.1600000,13713300
20140502,000000,58.0000000,59.9000000,58.0000000,59.6200000,6805200
20140505,000000,59.1600000,59.8500000,59.0000000,59.2500000,7063800
20140506,000000,59.5300000,60.7500000,59.5000000,60.6600000,11205400
20140507,000000,60.3300000,68.4900000,60.0200000,65.5400000,45418100
20140508,000000,65.7900000,66.8900000,64.1500000,65.7500000,28238100
20140512,000000,65.7600000,67.8900000,65.5000000,67.1900000,16243700
20140513,000000,67.3800000,69.3100000,67.0700000,69.1100000,29618600
20140514,000000,69.2400000,69.4500000,67.5000000,67.5000000,20060800
20140515,000000,67.7200000,68.3500000,66.2000000,66.5000000,13423000
20140516,000000,66.0900000,67.5300000,65.6400000,67.1000000,21633100
20140519,000000,67.2300000,68.4800000,67.1100000,68.3400000,15908200
20140520,000000,68.4800000,68.8900000,66.7100000,67.2800000,21137100
20140521,000000,67.4100000,68.1200000,66.4400000,67.8400000,21821800
20140522,000000,68.0700000,68.3900000,66.0100000,67.0000000,20866100
20140523,000000,67.2000000,68.9200000,66.3100000,68.8300000,21671400
20140526,000000,69.0600000,71.0500000,68.6800000,70.6000000,26201000
20140527,000000,70.5500000,70.8400000,68.1300000,68.7000000,23469600
20140528,000000,69.0000000,70.1700000,68.5200000,69.1900000,17893900
20140529,000000,69.6000000,69.7700000,67.1000000,68.7800000,28164300
20140530,000000,68.9100000,69.4000000,68.5300000,68.6500000,10355700
20140602,000000,69.0000000,70.8200000,68.6700000,70.3500000,16389000
20140603,000000,70.0500000,70.7000000,69.0100000,70.4600000,11526300
20140604,000000,70.4000000,72.4000000,70.0200000,71.9100000,18325500
20140605,000000,72.1200000,73.2300000,71.3400000,72.1000000,17389600
20140606,000000,72.2700000,73.0500000,71.6700000,72.8900000,10598900
20140609,000000,73.2000000,73.8000000,73.0700000,73.4000000,7785400
20140610,000000,73.4000000,73.4000000,72.5600000,73.3300000,10326600
20140611,000000,73.4500000,74.0000000,73.1500000,73.6900000,12272200
20140616,000000,71.3500000,71.3900000,69.4100000,69.4500000,19209000
20140617,000000,69.5200000,69.8700000,67.0500000,67.3400000,16094200
20140618,000000,67.4800000,68.6500000,67.1000000,67.5900000,13307000
20140619,000000,68.4000000,68.8000000,67.5000000,67.6700000,14519100
20140620,000000,67.8000000,68.1000000,67.1000000,67.1000000,8642200
20140623,000000,67.5900000,67.9600000,66.2600000,67.6000000,10757600
20140624,000000,67.8800000,69.6900000,67.4900000,69.6600000,15360400
20140625,000000,69.2900000,69.5400000,68.6100000,69.0400000,14341300
20140626,000000,69.2200000,69.9600000,68.7700000,69.4000000,12200500
20140627,000000,69.3600000,70.5300000,69.3600000,70.3000000,9522200
20140630,000000,70.2000000,70.2900000,68.8400000,69.0000000,9270500
20140701,000000,69.0100000,69.2000000,68.3100000,68.5600000,7384500
20140702,000000,68.5000000,69.5500000,68.4500000,69.4000000,8350600
20140703,000000,69.6000000,70.0000000,69.1100000,69.1400000,11038900
20140704,000000,69.4000000,69.4300000,68.0000000,68.0200000,5689100
20140707,000000,68.2200000,69.3500000,68.0000000,69.3000000,8324600
20140708,000000,69.2900000,69.9800000,68.7300000,69.0200000,13214200
20140709,000000,68.9100000,68.9900000,65.8300000,68.7000000,8533600
20140710,000000,68.9100000,69.3200000,66.8000000,67.2900000,10714300
20140711,000000,67.5500000,68.5800000,67.2200000,68.5000000,15162700
20140714,000000,68.9600000,69.0000000,67.7000000,68.0000000,7282500
20140715,000000,68.1500000,68.1600000,67.1200000,67.4100000,7917900
20140716,000000,67.0800000,68.1000000,66.9700000,67.7400000,6517800
20140717,000000,67.6500000,67.6500000,65.5500000,65.5500000,13776700
20140718,000000,64.2000000,64.6500000,63.5300000,63.7000000,19136100
20140721,000000,63.8300000,63.8700000,60.7100000,60.9000000,20333700
20140722,000000,61.3200000,62.9800000,61.3200000,62.7100000,13511400
20140723,000000,62.7100000,63.4900000,61.1300000,61.7600000,15021600
20140724,000000,61.8400000,62.0200000,61.0000000,61.8000000,15916300
20140725,000000,61.5900000,61.8000000,60.1800000,61.0000000,24502500
20140728,000000,60.8000000,60.8800000,57.1200000,57.6700000,28743300
20140729,000000,57.3700000,58.0800000,55.6100000,57.1700000,46534300
20140730,000000,56.7000000,58.7500000,56.3800000,57.7400000,29823500
20140731,000000,57.8000000,58.6000000,56.4700000,57.1500000,25773100
20140801,000000,56.8000000,57.4600000,55.2600000,57.1300000,33581800
20140804,000000,57.2500000,58.0200000,56.1400000,56.5800000,16685700
20140805,000000,57.0400000,57.2500000,55.6700000,56.2500000,12217800
20140806,000000,55.9700000,55.9800000,52.3500000,52.6400000,52943900
20140807,000000,51.5000000,53.4900000,50.5800000,52.7000000,59650000
20140808,000000,52.5700000,54.2700000,52.2800000,53.7000000,30950500
20140811,000000,55.0000000,57.2000000,54.9900000,57.1000000,31718200
20140812,000000,57.1000000,57.4900000,55.7200000,56.1000000,20130800
20140813,000000,56.1500000,57.1300000,56.0000000,56.9600000,14509600
20140814,000000,56.9600000,57.6200000,56.3300000,56.5700000,22489700
20140815,000000,56.7000000,57.5200000,56.2300000,57.0900000,16750200
20140818,000000,57.0200000,57.8800000,56.6500000,56.8000000,15611300
20140819,000000,57.5300000,57.5400000,56.8000000,56.9700000,12205500
20140820,000000,56.9100000,57.8000000,56.4700000,57.7900000,15568600
20140821,000000,57.7000000,59.5900000,57.6300000,59.1700000,19372600
20140822,000000,59.3000000,59.5700000,56.9000000,57.9600000,25465800
20140825,000000,58.0200000,59.0200000,58.0200000,58.7500000,12823900
20140826,000000,58.8500000,59.1800000,57.5700000,57.9500000,16656400
20140827,000000,58.2300000,58.4000000,57.7000000,58.1000000,9559100
20140828,000000,57.9200000,57.9200000,55.5100000,55.8500000,28989700
20140829,000000,55.6400000,56.0500000,54.7300000,55.1300000,19758700
20140901,000000,55.4400000,55.9200000,54.1700000,54.6500000,28829800
20140902,000000,54.6700000,55.1000000,54.4400000,55.0900000,16021600
20140903,000000,55.3300000,58.6600000,55.0500000,58.6400000,49810400
20140904,000000,58.5900000,59.8700000,57.6000000,59.3900000,27585100
20140905,000000,59.0000000,61.2300000,58.3000000,60.6800000,24735700
20140908,000000,60.4300000,60.5100000,59.7300000,60.3300000,21872900
