<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130403,000000,5971.8000000,6040.0000000,5955.6000000,5980.0000000,51318
20130404,000000,5955.1000000,6025.0000000,5953.7000000,6000.0000000,56560
20130405,000000,5985.3000000,6095.0000000,5981.0000000,6070.0000000,68468
20130408,000000,6074.0000000,6339.8000000,5969.5000000,6333.0000000,66736
20130409,000000,6358.9000000,6500.0000000,6336.1000000,6401.0000000,55871
20130410,000000,6422.0000000,6500.0000000,6273.0000000,6435.0000000,58962
20130411,000000,6480.0000000,6480.0000000,6285.5000000,6403.0000000,33049
20130412,000000,6371.5000000,6433.4000000,6330.0000000,6390.0000000,30873
20130415,000000,6391.0000000,6450.0000000,6156.0000000,6407.6000000,43271
20130416,000000,6360.1000000,6479.0000000,6350.0000000,6390.7000000,35228
20130417,000000,6399.8000000,6410.0000000,6360.4000000,6400.0000000,44016
20130418,000000,6424.0000000,6459.0000000,6310.1000000,6370.0000000,33364
20130419,000000,6352.9000000,6382.8000000,6258.9000000,6330.0000000,28097
20130422,000000,6350.0000000,6425.0000000,6333.3000000,6382.0000000,61182
20130423,000000,6420.0000000,6450.0000000,6258.9000000,6273.3000000,60660
20130424,000000,6325.9000000,6385.8000000,6303.1000000,6368.0000000,51687
20130425,000000,6375.5000000,6391.5000000,6304.9000000,6349.9000000,61455
20130426,000000,6322.9000000,6359.0000000,6258.9000000,6330.0000000,61108
20130429,000000,6349.0000000,6359.0000000,6282.1000000,6305.0000000,36853
20130430,000000,6315.0000000,6695.4000000,6290.6000000,6640.0000000,74328
20130502,000000,6530.1000000,6705.0000000,6530.0000000,6650.0000000,31831
20130503,000000,6663.0000000,6872.4000000,6586.6000000,6835.0000000,51791
20130506,000000,6820.1000000,7199.9000000,6775.0000000,6860.2000000,23482
20130507,000000,6828.9000000,7065.6000000,6820.3000000,7015.9000000,62050
20130508,000000,7028.8000000,7120.0000000,6790.1000000,6815.0000000,95497
20130510,000000,6814.0000000,7050.0000000,6810.0000000,7020.0000000,53401
20130513,000000,7020.0000000,7070.0000000,6960.2000000,7037.1000000,41480
20130514,000000,7032.4000000,7220.0000000,7020.0000000,7180.2000000,71312
20130515,000000,7197.0000000,7350.0000000,7060.2000000,7190.0000000,77130
20130516,000000,7205.0000000,7205.0000000,7050.0000000,7060.0000000,44237
20130517,000000,7000.0000000,7146.8000000,6911.1000000,7089.9000000,38750
20130520,000000,7088.0000000,7300.0000000,7041.9000000,7294.6000000,40477
20130521,000000,7295.0000000,7295.0000000,7160.0000000,7196.6000000,43126
20130522,000000,7187.7000000,7529.0000000,7182.0000000,7455.9000000,65303
20130523,000000,7379.9000000,7379.9000000,6820.0000000,7164.8000000,95388
20130524,000000,7164.0000000,7248.8000000,7002.3000000,7029.4000000,29657
20130527,000000,7100.0000000,7194.5000000,7013.0000000,7135.0000000,15889
20130528,000000,7167.6000000,7587.5000000,7163.0000000,7473.3000000,194301
20130529,000000,7490.0000000,7495.0000000,7260.0000000,7293.2000000,91892
20130530,000000,7328.9000000,7369.5000000,7247.0000000,7362.4000000,96911
20130531,000000,7357.8000000,7496.3000000,7061.4000000,7169.0000000,98416
20130603,000000,7176.0000000,7176.0000000,6903.0000000,6923.9000000,123378
20130604,000000,6940.0000000,7099.0000000,6908.0000000,7082.9000000,94630
20130605,000000,7060.0000000,7083.0000000,6815.5000000,6931.1000000,108584
20130606,000000,6850.0000000,6926.8000000,6750.0000000,6857.0000000,76854
20130607,000000,6906.0000000,6984.9000000,6781.4000000,6938.1000000,87463
20130610,000000,6940.0000000,7100.0000000,6900.0000000,6998.8000000,116391
20130611,000000,7048.0000000,7140.0000000,6865.1000000,6930.0000000,123954
20130613,000000,7000.1000000,7016.0000000,6787.9000000,6831.2000000,72367
20130614,000000,6862.5000000,7105.0000000,6823.6000000,7105.0000000,147373
20130617,000000,7110.4000000,7350.0000000,7091.4000000,7300.0000000,183304
20130618,000000,7305.0000000,7394.9000000,7160.0000000,7313.0000000,79949
20130619,000000,7298.0000000,7377.0000000,7057.2000000,7132.0000000,94876
20130620,000000,7050.0000000,7050.0000000,6880.5000000,6920.0000000,116178
20130621,000000,6951.7000000,7195.0000000,6845.0000000,7170.3000000,118098
20130624,000000,7151.0000000,7237.0000000,6975.0000000,7220.0000000,117468
20130625,000000,7076.0000000,7200.0000000,6806.3000000,6961.0000000,136328
20130626,000000,6962.0000000,7129.0000000,6850.1000000,7100.0000000,95654
20130627,000000,7155.0000000,7230.0000000,7086.2000000,7227.4000000,90259
20130628,000000,7238.5000000,7560.0000000,7180.2000000,7560.0000000,139161
20130701,000000,7482.3000000,7599.5000000,7377.0000000,7490.0000000,66033
20130702,000000,7451.5000000,7488.9000000,7212.1000000,7234.1000000,86927
20130703,000000,7230.0000000,7230.0000000,6925.0000000,7010.0000000,109470
20130704,000000,7039.0000000,7252.0000000,6947.5000000,7252.0000000,73779
20130705,000000,7266.0000000,7320.0000000,7019.1000000,7030.0000000,102992
20130708,000000,7020.1000000,7249.2000000,7008.9000000,7235.0000000,70613
20130709,000000,7202.0000000,7282.9000000,7180.0000000,7250.0000000,54415
20130710,000000,7250.9000000,7260.0000000,7074.0000000,7138.0000000,137503
20130711,000000,7170.0000000,7300.0000000,7090.0000000,7250.0000000,133091
20130712,000000,7200.0000000,7460.0000000,7190.0000000,7429.0000000,129680
20130715,000000,7373.7000000,7520.0000000,7311.4000000,7520.0000000,105823
20130716,000000,7493.0000000,7585.0000000,7410.0000000,7410.0000000,106972
20130717,000000,7425.0000000,7530.0000000,7275.0000000,7359.0000000,118888
20130718,000000,7340.0000000,7480.0000000,7250.0000000,7480.0000000,82635
20130719,000000,7448.8000000,7740.0000000,7404.0000000,7700.0000000,78919
20130722,000000,7700.0000000,7824.9000000,7630.1000000,7795.0000000,64917
20130723,000000,7755.0000000,8281.1000000,7717.2000000,8260.0000000,175270
20130724,000000,8267.0000000,8310.0000000,7905.1000000,7967.0000000,99338
20130725,000000,7867.1000000,8080.0000000,7860.1000000,8066.6000000,54164
20130726,000000,8090.0000000,8239.9000000,8050.0000000,8178.0000000,67489
20130729,000000,8099.0000000,8270.0000000,7950.0000000,8020.0000000,72843
20130730,000000,8100.0000000,8200.0000000,8033.1000000,8166.8000000,89000
20130731,000000,8174.2000000,8240.0000000,8018.0000000,8025.1000000,90422
20130801,000000,8083.0000000,8166.6000000,8038.0000000,8166.6000000,67867
20130802,000000,8189.9000000,8248.4000000,7977.0000000,7985.0000000,65181
20130805,000000,8020.0000000,8125.9000000,7987.3000000,8099.0000000,27955
20130806,000000,8045.4000000,8094.9000000,7970.0000000,8010.0000000,58184
20130807,000000,7991.5000000,8059.0000000,7950.0000000,8020.0000000,35568
20130808,000000,8049.9000000,8120.0000000,8000.0000000,8070.0000000,45581
20130809,000000,8070.0000000,8120.0000000,8005.0000000,8107.0000000,50347
20130812,000000,8057.0000000,8106.9000000,7997.0000000,8080.0000000,32507
20130813,000000,8085.0000000,8200.0000000,8030.2000000,8165.0000000,49743
20130814,000000,8068.2000000,8239.9000000,8068.2000000,8239.0000000,47149
20130815,000000,8220.0000000,8239.1000000,7979.9000000,7979.9000000,41460
20130816,000000,7999.0000000,8099.8000000,7876.8000000,7975.0000000,73511
20130819,000000,7975.0000000,8030.1000000,7821.2000000,8019.9000000,49154
20130820,000000,7985.2000000,7985.2000000,7847.1000000,7849.9000000,54089
20130821,000000,7850.0000000,7951.0000000,7725.0000000,7743.0000000,88445
20130822,000000,7720.0000000,7849.9000000,7661.2000000,7839.7000000,66802
20130823,000000,7875.0000000,7939.0000000,7800.1000000,7898.8000000,48325
20130826,000000,7955.0000000,7980.0000000,7780.0000000,7808.5000000,30264
20130827,000000,7757.0000000,7825.8000000,7400.0000000,7450.6000000,183381
20130828,000000,7350.0000000,7581.0000000,7250.1000000,7260.0000000,126293
20130829,000000,7270.0000000,7460.0000000,7252.5000000,7418.0000000,152821
20130830,000000,7435.0000000,7450.0000000,7360.2000000,7435.0000000,70231
20130902,000000,7440.0000000,7603.8000000,7400.4000000,7566.7000000,64459
20130903,000000,7490.0000000,7625.7000000,7430.1000000,7500.0000000,65410
20130904,000000,7515.0000000,7537.5000000,7432.5000000,7529.5000000,68888
20130905,000000,7554.0000000,7750.0000000,7494.8000000,7735.0000000,84432
20130906,000000,7735.0000000,7880.0000000,7665.2000000,7671.8000000,94969
20130909,000000,7752.3000000,7900.0000000,7680.1000000,7709.1000000,60836
20130910,000000,7783.0000000,7855.0000000,7711.1000000,7764.2000000,95751
20130911,000000,7775.0000000,7844.9000000,7684.1000000,7840.0000000,61406
20130912,000000,7848.0000000,8113.8000000,7829.8000000,8090.0000000,94397
20130913,000000,8099.9000000,8149.0000000,7950.1000000,8055.0000000,84808
20130916,000000,8091.2000000,8193.9000000,8075.0000000,8171.2000000,170059
20130917,000000,8144.0000000,8170.0000000,8050.1000000,8113.1000000,37162
20130918,000000,8113.1000000,8160.0000000,8059.9000000,8083.2000000,83074
20130919,000000,8170.0000000,8270.0000000,8131.5000000,8230.0000000,132343
20130920,000000,8183.2000000,8300.0000000,8010.0000000,8080.0000000,64204
20130923,000000,8102.7000000,8121.4000000,8002.0000000,8030.0000000,53359
20130924,000000,8049.9000000,8128.7000000,7963.7000000,8049.0000000,69947
20130925,000000,8049.0000000,8142.1000000,8005.6000000,8091.0000000,83713
20130926,000000,8124.0000000,8300.0000000,8122.0000000,8258.0000000,120926
20130927,000000,8280.0000000,8304.5000000,8129.2000000,8180.0000000,80325
20130930,000000,8125.5000000,8299.0000000,8113.1000000,8213.0000000,57892
20131001,000000,8204.8000000,8279.9000000,8192.0000000,8269.9000000,50593
20131002,000000,8275.9000000,8290.9000000,8164.7000000,8197.3000000,54667
20131003,000000,8233.7000000,8276.9000000,8140.0000000,8152.0000000,51083
20131004,000000,8152.8000000,8403.0000000,8150.0000000,8400.1000000,63195
20131007,000000,8396.9000000,8799.9000000,8325.0000000,8639.9000000,83742
20131008,000000,8601.3000000,8729.5000000,8550.0000000,8720.0000000,99264
20131009,000000,8665.0000000,8781.0000000,8620.4000000,8698.6000000,84479
20131010,000000,8698.0000000,8795.0000000,8641.2000000,8666.2000000,101701
20131011,000000,8670.3000000,8713.3000000,8503.0000000,8539.9000000,68645
20131014,000000,8508.9000000,8549.5000000,8335.0000000,8360.0000000,64827
20131015,000000,8396.7000000,8545.0000000,8391.3000000,8452.1000000,73605
20131016,000000,8412.1000000,8550.0000000,8305.7000000,8333.0000000,92337
20131017,000000,8400.1000000,8420.0000000,8165.5000000,8323.3000000,101481
20131018,000000,8340.0000000,8436.0000000,8267.9000000,8386.0000000,91016
20131021,000000,8420.9000000,8516.4000000,8305.1000000,8480.3000000,99692
20131022,000000,8515.0000000,8665.0000000,8445.8000000,8547.0000000,82409
20131023,000000,8500.0000000,8620.0000000,8457.0000000,8570.0000000,94147
20131024,000000,8582.2000000,8582.3000000,8421.3000000,8447.7000000,75241
20131025,000000,8450.0000000,8450.0000000,8263.5000000,8312.3000000,76980
20131028,000000,8362.5000000,8544.8000000,8332.1000000,8510.7000000,132690
20131029,000000,8509.0000000,8599.9000000,8480.0000000,8599.0000000,54666
20131030,000000,8625.0000000,8719.7000000,8582.5000000,8700.0000000,78890
20131031,000000,8670.0000000,8735.3000000,8570.1000000,8651.1000000,64700
20131101,000000,8647.0000000,8765.0000000,8647.0000000,8740.0000000,72730
20131105,000000,8781.0000000,8781.0000000,8619.8000000,8715.0000000,75626
20131106,000000,8679.8000000,8739.4000000,8651.6000000,8678.9000000,86626
20131107,000000,8688.0000000,8787.6000000,8660.4000000,8752.0000000,64621
20131108,000000,8701.3000000,8733.0000000,8600.0000000,8602.7000000,76887
20131111,000000,8609.9000000,8672.1000000,8550.0000000,8644.3000000,47049
20131112,000000,8650.4000000,8824.4000000,8621.2000000,8770.0000000,57641
20131113,000000,8725.0000000,8742.9000000,8500.2000000,8510.0000000,98931
20131114,000000,8594.9000000,8719.9000000,8424.0000000,8704.2000000,84470
20131115,000000,8743.3000000,8800.0000000,8650.0000000,8724.9000000,46999
20131118,000000,8704.7000000,8830.0000000,8675.5000000,8830.0000000,59539
20131119,000000,8810.0000000,8989.0000000,8741.0000000,8792.6000000,65455
20131120,000000,8771.2000000,8820.8000000,8750.0000000,8809.9000000,49664
20131121,000000,8760.3000000,8837.9000000,8720.0000000,8763.0000000,57408
20131122,000000,8799.1000000,8845.0000000,8724.6000000,8821.0000000,66722
20131125,000000,8853.7000000,9073.6000000,8840.1000000,9045.0000000,90984
20131126,000000,9049.6000000,9079.0000000,8982.1000000,9012.6000000,111901
20131127,000000,9016.0000000,9184.0000000,9001.2000000,9156.0000000,141228
20131128,000000,9170.0000000,9250.0000000,9076.2000000,9172.0000000,76299
20131129,000000,9172.0000000,9239.8000000,9048.0000000,9160.0000000,105993
20131202,000000,9144.7000000,9228.4000000,9105.1000000,9127.8000000,105501
20131203,000000,9098.0000000,9109.0000000,8820.1000000,8950.0000000,159303
20131204,000000,8994.9000000,8994.9000000,8606.5000000,8640.0000000,175841
20131205,000000,8634.9000000,8717.8000000,8536.2000000,8567.0000000,135291
20131206,000000,8594.9000000,8722.6000000,8421.2000000,8718.9000000,147965
20131209,000000,8730.0000000,9037.5000000,8650.0000000,9007.2000000,146381
20131210,000000,8993.0000000,9140.0000000,8952.0000000,9040.0000000,96605
20131211,000000,9039.1000000,9199.0000000,8941.1000000,9100.1000000,130423
20131212,000000,9039.9000000,9058.4000000,8920.0000000,8970.0000000,88436
20131213,000000,8989.5000000,9098.0000000,8971.1000000,9066.2000000,58451
20131216,000000,9014.0000000,9173.9000000,8990.2000000,9138.5000000,116493
20131217,000000,9127.3000000,9230.0000000,9080.1000000,9158.0000000,71081
20131218,000000,9158.2000000,9220.0000000,9112.4000000,9207.8000000,103424
20131219,000000,9288.8000000,9385.0000000,9073.9000000,9085.0000000,129080
20131220,000000,9140.0000000,9140.0000000,8928.0000000,8960.0000000,147709
20131223,000000,9010.0000000,9198.5000000,8960.9000000,9148.0000000,90898
20131224,000000,9177.6000000,9244.4000000,9150.0000000,9231.0000000,39286
20131225,000000,9235.9000000,9258.0000000,9152.0000000,9182.1000000,25056
20131226,000000,9152.2000000,9239.5000000,9075.0000000,9130.0000000,38336
20131227,000000,9130.0000000,9246.9000000,9083.0000000,9137.0000000,68565
20131230,000000,9164.9000000,9250.0000000,9112.2000000,9240.0000000,87628
20140106,000000,9230.2000000,9230.2000000,8940.0000000,8956.9000000,109003
20140108,000000,9018.9000000,9155.0000000,8930.1000000,9154.9000000,63794
20140109,000000,9140.0000000,9151.8000000,8971.4000000,8990.5000000,72354
20140110,000000,8990.1000000,9023.6000000,8380.1000000,8450.1000000,359672
20140113,000000,8497.7000000,8550.0000000,8050.0000000,8258.5000000,438238
20140114,000000,8200.0000000,8500.0000000,8073.0000000,8414.0000000,283378
20140115,000000,8465.0000000,9020.0000000,8432.1000000,8902.9000000,496478
20140116,000000,8893.0000000,9139.7000000,8883.0000000,9025.5000000,336623
20140117,000000,9000.0000000,9093.8000000,8825.0000000,8975.5000000,236919
20140120,000000,8928.7000000,8995.5000000,8651.1000000,8714.0000000,146457
20140121,000000,8728.9000000,8807.7000000,8352.2000000,8413.2000000,251057
20140122,000000,8399.0000000,8420.0000000,8032.8000000,8250.0000000,402276
20140123,000000,8249.4000000,8470.0000000,8120.0000000,8283.0000000,346851
20140124,000000,8227.2000000,8350.0000000,8102.2000000,8266.1000000,229326
20140127,000000,8140.1000000,8600.0000000,8000.0000000,8249.9000000,420849
20140128,000000,8208.0000000,8468.9000000,8157.0000000,8232.1000000,352171
20140129,000000,8299.0000000,8485.9000000,8150.0000000,8290.0000000,414011
20140130,000000,8256.0000000,8327.1000000,7862.0000000,8116.3000000,608569
20140131,000000,8150.0000000,8432.9000000,8040.0000000,8395.0000000,662021
20140203,000000,8448.9000000,8663.8000000,8390.0000000,8554.1000000,250973
20140204,000000,8486.3000000,8582.1000000,8351.0000000,8412.5000000,176444
20140205,000000,8435.0000000,8591.0000000,8370.4000000,8540.2000000,131346
20140206,000000,8555.0000000,8646.0000000,8471.1000000,8540.0000000,145173
20140207,000000,8543.3000000,8614.5000000,8395.5000000,8455.0000000,136080
20140210,000000,8435.0000000,8511.0000000,8201.7000000,8280.0000000,204518
20140211,000000,8295.0000000,8349.5000000,8184.0000000,8249.9000000,173842
20140212,000000,8270.0000000,8410.0000000,8237.0000000,8409.9000000,131073
20140213,000000,8408.0000000,8579.8000000,8390.0000000,8435.0000000,222279
20140214,000000,8456.0000000,8555.0000000,8361.2000000,8554.1000000,148734
20140217,000000,8551.1000000,8629.9000000,8475.0000000,8617.2000000,182696
20140218,000000,8600.0000000,8689.0000000,8545.0000000,8584.0000000,100360
20140219,000000,8580.0000000,8770.0000000,8571.0000000,8735.0000000,151649
20140220,000000,8681.1000000,8737.0000000,8523.0000000,8719.9000000,158585
20140221,000000,8739.0000000,8789.0000000,8722.2000000,8730.0000000,110354
20140224,000000,8710.1000000,8785.1000000,8668.1000000,8743.2000000,82599
20140225,000000,8796.0000000,8885.0000000,8720.0000000,8755.7000000,109562
20140226,000000,8770.0000000,8842.1000000,8767.0000000,8810.0000000,101852
20140227,000000,8810.0000000,8858.9000000,8420.1000000,8732.0000000,276630
20140228,000000,8749.3000000,8820.0000000,8250.1000000,8760.0000000,193013
20140303,000000,8499.9000000,8500.0000000,7432.9000000,7748.6000000,545246
20140304,000000,7836.7000000,8631.0000000,7803.2000000,8553.4000000,694906
20140305,000000,8552.5000000,8586.9000000,8311.0000000,8450.0000000,232027
20140306,000000,8398.0000000,8519.0000000,7775.3000000,8149.0000000,455369
20140307,000000,8066.8000000,8150.0000000,7870.0000000,7880.0000000,282898
20140311,000000,7799.9000000,7800.0000000,7430.0000000,7645.4000000,293259
20140312,000000,7599.9000000,7764.3000000,7451.6000000,7715.0000000,245055
20140313,000000,7749.8000000,7827.3000000,7600.1000000,7630.0000000,343763
20140314,000000,7502.3000000,7624.5000000,6667.3000000,7420.0000000,846466
20140317,000000,7490.1000000,7948.5000000,7412.1000000,7883.7000000,869673
20140318,000000,7949.0000000,8197.9000000,7771.3000000,8082.2000000,388211
20140319,000000,8082.2000000,8254.9000000,7843.9000000,7900.0000000,282183
20140320,000000,7727.1000000,7992.6000000,7681.6000000,7970.3000000,182136
20140321,000000,7861.5000000,7861.5000000,7570.0000000,7684.0000000,380111
20140324,000000,7720.3000000,7975.5000000,7611.1000000,7660.1000000,134664
20140325,000000,7670.3000000,7900.0000000,7525.0000000,7791.0000000,178977
20140326,000000,7848.8000000,8025.0000000,7700.3000000,7976.0000000,192157
20140327,000000,7915.0000000,8000.0000000,7663.0000000,7818.9000000,222809
20140328,000000,7868.1000000,7949.9000000,7803.4000000,7836.6000000,127760
20140331,000000,7879.9000000,8100.0000000,7811.6000000,8100.0000000,132971
20140401,000000,8120.3000000,8315.9000000,8026.4000000,8300.0000000,251924
20140402,000000,8310.1000000,8435.0000000,8232.3000000,8400.0000000,151116
20140403,000000,8418.9000000,8562.8000000,8275.0000000,8400.0000000,164547
20140404,000000,8425.4000000,8514.0000000,8358.0000000,8430.0000000,110492
20140407,000000,8340.2000000,8361.2000000,8105.0000000,8270.0000000,253607
20140408,000000,8260.0000000,8268.8000000,8020.0000000,8242.4000000,171364
20140409,000000,8170.0000000,8221.8000000,7930.1000000,7980.0000000,256438
20140410,000000,8050.0000000,8099.9000000,7824.0000000,7830.0000000,237181
20140411,000000,7785.0000000,7865.0000000,7700.0000000,7820.0000000,148673
20140414,000000,7780.0000000,7799.9000000,7625.0000000,7700.0000000,153006
20140415,000000,7690.5000000,7784.0000000,7552.2000000,7620.0000000,122407
20140416,000000,7638.0000000,7738.0000000,7501.2000000,7663.5000000,148695
20140417,000000,7681.0000000,7796.0000000,7591.0000000,7750.0000000,133560
20140418,000000,7939.9000000,7939.9000000,7770.0000000,7800.0000000,121878
20140421,000000,7820.1000000,7836.1000000,7725.0000000,7754.8000000,73431
20140422,000000,7775.5000000,7775.9000000,7523.2000000,7680.0000000,189363
20140423,000000,7680.4000000,7694.0000000,7426.6000000,7520.0000000,168866
20140424,000000,7508.3000000,7535.0000000,7015.3000000,7149.0000000,252478
20140425,000000,7090.0000000,7090.0000000,6817.1000000,6850.0000000,188932
20140428,000000,6839.9000000,6839.9000000,6565.3000000,6670.0000000,253825
20140429,000000,6766.9000000,6880.7000000,6631.1000000,6770.0000000,147594
20140430,000000,6761.1000000,7081.0000000,6738.5000000,7066.8000000,300697
20140502,000000,7045.0000000,7279.0000000,6903.0000000,7250.0000000,153314
20140505,000000,7200.9000000,7215.0000000,7103.0000000,7200.0000000,88954
20140506,000000,7215.0000000,7361.7000000,7210.1000000,7340.0000000,162516
20140507,000000,7330.2000000,7646.6000000,7292.1000000,7520.0000000,216355
20140508,000000,7529.0000000,7750.0000000,7440.1000000,7750.0000000,309447
20140512,000000,7720.5000000,7799.6000000,7559.5000000,7720.0000000,159313
20140513,000000,7720.0000000,7977.9000000,7714.4000000,7900.0000000,282695
20140514,000000,7914.0000000,7957.5000000,7842.3000000,7900.0000000,103326
20140515,000000,7880.9000000,7950.0000000,7751.0000000,7822.0000000,143722
20140516,000000,7822.0000000,7900.0000000,7652.2000000,7880.0000000,116066
20140519,000000,7880.0000000,8044.7000000,7845.0000000,7990.0000000,166960
20140520,000000,8009.8000000,8222.0000000,7986.8000000,8200.0000000,270237
20140521,000000,8219.8000000,8270.0000000,8038.3000000,8230.0000000,221196
20140522,000000,8230.0000000,8250.0000000,8106.1000000,8250.0000000,93935
20140523,000000,8212.0000000,8340.0000000,8162.6000000,8340.0000000,146896
20140526,000000,8340.0000000,8390.1000000,8282.0000000,8360.0000000,134232
20140527,000000,8340.1000000,8379.0000000,8200.0000000,8379.0000000,140561
20140528,000000,8331.0000000,8610.0000000,8305.0000000,8610.0000000,136729
20140529,000000,8600.0000000,8996.6000000,8586.7000000,8950.0000000,197320
20140530,000000,8969.9000000,9039.6000000,8730.0000000,8810.0000000,121114
20140602,000000,8799.9000000,8978.0000000,8799.9000000,8880.0000000,165099
20140603,000000,8840.0000000,8930.0000000,8763.1000000,8930.0000000,128268
20140604,000000,8899.0000000,8970.0000000,8711.0000000,8970.0000000,99632
20140605,000000,8946.0000000,9009.8000000,8882.2000000,8928.8000000,130492
20140606,000000,8925.9000000,9031.9000000,8784.2000000,8980.0000000,166548
20140609,000000,8999.7000000,9029.9000000,8905.4000000,8949.0000000,68447
20140610,000000,8923.3000000,9100.0000000,8845.0000000,9100.0000000,120241
20140611,000000,9076.8000000,9158.7000000,9019.9000000,9070.0000000,109046
20140616,000000,9018.0000000,9019.0000000,8800.1000000,8899.0000000,414698
20140617,000000,8881.8000000,8891.6000000,8712.3000000,8799.0000000,144954
20140618,000000,8801.0000000,8912.0000000,8771.0000000,8912.0000000,93146
20140619,000000,8937.0000000,8989.0000000,8850.0000000,8890.0000000,82601
20140620,000000,8851.0000000,8917.6000000,8731.2000000,8815.0000000,103040
20140623,000000,8844.8000000,8884.9000000,8755.0000000,8869.7000000,104377
20140624,000000,8884.9000000,9118.0000000,8851.1000000,9118.0000000,139289
20140625,000000,9088.0000000,9088.0000000,8912.0000000,8940.0000000,91424
20140626,000000,8952.0000000,8952.0000000,8805.0000000,8898.0000000,86248
20140627,000000,8881.2000000,8898.7000000,8755.0000000,8820.0000000,73396
20140630,000000,8820.0000000,8927.0000000,8735.5000000,8860.0000000,92974
20140701,000000,8843.3000000,9073.7000000,8739.0000000,9068.0000000,129895
20140702,000000,9034.0000000,9369.9000000,9016.1000000,9369.9000000,143156
20140703,000000,9379.0000000,9435.7000000,9221.0000000,9339.9000000,117321
20140704,000000,9329.0000000,9350.0000000,9206.7000000,9249.7000000,103738
20140707,000000,9240.0000000,9480.0000000,9160.0000000,9480.0000000,113166
20140708,000000,9470.0000000,9682.8000000,9462.1000000,9550.0000000,154606
20140709,000000,9521.6000000,9671.9000000,9460.1000000,9660.0000000,150466
20140710,000000,9670.0000000,9864.2000000,9653.0000000,9765.2000000,270870
20140711,000000,9802.0000000,9953.9000000,9700.0000000,9890.0000000,132926
20140714,000000,9891.1000000,10030.0000000,9850.0000000,9950.0000000,147066
20140715,000000,9969.9000000,10034.8000000,9761.2000000,9800.0000000,147864
20140716,000000,9767.0000000,9949.0000000,9704.5000000,9850.0000000,117708
20140717,000000,9761.2000000,9819.8000000,9581.7000000,9640.0000000,288003
20140718,000000,9243.1000000,9503.7000000,9231.0000000,9475.0000000,185419
20140721,000000,9484.9000000,9487.3000000,9275.7000000,9285.1000000,154552
20140722,000000,9367.0000000,9411.9000000,9275.0000000,9380.0000000,136585
20140723,000000,9393.0000000,9880.0000000,9390.6000000,9880.0000000,225326
20140724,000000,9855.0000000,10057.0000000,9741.2000000,9999.9000000,147745
20140725,000000,9962.9000000,9984.9000000,9555.5000000,9650.0000000,224891
20140728,000000,9570.0000000,9720.0000000,9470.0000000,9610.0000000,104594
20140729,000000,9630.0000000,9734.0000000,9430.0000000,9450.0000000,112662
20140730,000000,9390.9000000,9577.0000000,9186.6000000,9240.0000000,162965
20140731,000000,9245.1000000,9405.0000000,9092.1000000,9150.0000000,119832
20140801,000000,9090.0000000,9216.0000000,9025.0000000,9209.0000000,124322
20140804,000000,9174.0000000,9340.0000000,9132.0000000,9340.0000000,73480
20140805,000000,9370.0000000,9381.0000000,9072.0000000,9247.0000000,101850
20140806,000000,9178.9000000,9350.0000000,9050.0000000,9120.0000000,149338
20140807,000000,9043.0000000,9114.1000000,8568.1000000,8648.0000000,245798
20140808,000000,8600.1000000,8958.0000000,8505.1000000,8940.0000000,195029
20140811,000000,8958.0000000,9145.0000000,8872.1000000,9025.0000000,91216
20140812,000000,9025.0000000,9095.7000000,8953.0000000,9075.0000000,78674
20140813,000000,9050.0000000,9215.0000000,9032.9000000,9199.0000000,116807
20140814,000000,9153.0000000,9275.0000000,9102.8000000,9260.0000000,141697
20140815,000000,9230.3000000,9482.8000000,9170.4000000,9384.0000000,85079
20140818,000000,9370.0000000,9579.0000000,9319.3000000,9565.0000000,52958
20140819,000000,9604.9000000,9629.8000000,9478.2000000,9550.0000000,69700
20140820,000000,9549.0000000,9589.9000000,9371.2000000,9450.0000000,66913
20140821,000000,9450.0000000,9700.7000000,9422.7000000,9700.7000000,70858
20140822,000000,9707.9000000,9735.2000000,9560.6000000,9690.0000000,65399
20140825,000000,9657.0000000,9707.3000000,9587.6000000,9698.0000000,26598
20140826,000000,9729.5000000,9918.5000000,9700.1000000,9769.9000000,72866
20140827,000000,9783.9000000,9843.0000000,9582.0000000,9669.0000000,82546
20140828,000000,9630.0000000,9630.0000000,9260.1000000,9345.0000000,185150
20140829,000000,9280.1000000,9439.2000000,9050.0000000,9099.0000000,161094
20140901,000000,9199.1000000,9199.1000000,8770.0000000,8900.0000000,188431
20140902,000000,8751.9000000,9039.2000000,8751.2000000,9010.0000000,92966
20140903,000000,8950.0000000,9437.0000000,8905.4000000,9409.2000000,180460
20140904,000000,9386.0000000,9508.6000000,9265.0000000,9508.0000000,77336
20140905,000000,9430.5000000,9869.6000000,9373.1000000,9750.0000000,255791
20140908,000000,9696.0000000,9787.7000000,9543.2000000,9590.0000000,76859
20140909,000000,9611.9000000,9780.0000000,9590.0000000,9760.0000000,89825
20140910,000000,9702.1000000,9843.6000000,9622.3000000,9810.0000000,74448
20140911,000000,9824.9000000,9944.3000000,9792.3000000,9929.0000000,128528
20140912,000000,9888.8000000,10000.0000000,9790.0000000,9924.7000000,96474
20140915,000000,9921.6000000,9988.0000000,9725.0000000,9877.0000000,218521
20140916,000000,9860.0000000,10034.5000000,9804.6000000,10000.0000000,251368
20140917,000000,10015.0000000,10089.0000000,9729.4000000,9812.0000000,136004
